"ID","Species(miRNA)","Species(Target)","miRNA","Target","Reporter assay","Western blot","qPCR","Microarray","NGS","pSILAC","Other","CLIP-Seq","Sum","Number of paper"
"MIRT726180","hsa","hsa","hsa-miR-30e-5p","UBXN4","0","0","0","0","1","0","0","0","1","1"
"MIRT726191","hsa","hsa","hsa-miR-30e-5p","UBN1","0","0","0","0","1","0","0","0","1","1"
"MIRT726203","hsa","hsa","hsa-miR-30e-5p","TXNDC5","0","0","0","0","1","0","0","0","1","1"
"MIRT726208","hsa","hsa","hsa-miR-30e-5p","TWF1","0","0","0","0","1","0","0","0","1","1"
"MIRT726228","hsa","hsa","hsa-miR-30e-5p","TRIM23","0","0","0","0","1","0","0","0","1","1"
"MIRT726261","hsa","hsa","hsa-miR-30e-5p","TNFRSF10B","0","0","0","0","1","0","0","0","1","1"
"MIRT726377","hsa","hsa","hsa-miR-30e-5p","TBC1D10B","0","0","0","0","1","0","0","0","1","1"
"MIRT726386","hsa","hsa","hsa-miR-30e-5p","TAOK1","0","0","0","0","1","0","0","0","1","1"
"MIRT726390","hsa","hsa","hsa-miR-30e-5p","TANK","0","0","0","0","1","0","0","0","1","1"
"MIRT726396","hsa","hsa","hsa-miR-30e-5p","TAF4B","0","0","0","0","1","0","0","0","1","1"
"MIRT726466","hsa","hsa","hsa-miR-30e-5p","SOX12","0","0","0","0","1","0","0","0","1","1"
"MIRT726519","hsa","hsa","hsa-miR-30e-5p","SLC4A7","0","0","0","0","1","0","0","0","1","1"
"MIRT726529","hsa","hsa","hsa-miR-30e-5p","SLC38A7","0","0","0","0","1","0","0","0","1","1"
"MIRT726586","hsa","hsa","hsa-miR-30e-5p","SH3PXD2A","0","0","0","0","1","0","0","0","1","1"
"MIRT726593","hsa","hsa","hsa-miR-30e-5p","SH3GL1","0","0","0","0","1","0","0","0","1","1"
"MIRT726609","hsa","hsa","hsa-miR-30e-5p","SRSF7","0","0","0","0","1","0","0","0","1","1"
"MIRT726617","hsa","hsa","hsa-miR-30e-5p","SETD3","0","0","0","0","1","0","0","0","1","1"
"MIRT726652","hsa","hsa","hsa-miR-30e-5p","SBF1","0","0","0","0","1","0","0","0","1","1"
"MIRT726662","hsa","hsa","hsa-miR-30e-5p","SACS","0","0","0","0","1","0","0","0","1","1"
"MIRT726691","hsa","hsa","hsa-miR-30e-5p","RPA2","0","0","0","0","1","0","0","0","1","1"
"MIRT726731","hsa","hsa","hsa-miR-30e-5p","RNF122","0","0","0","0","1","0","0","0","1","1"
"MIRT726765","hsa","hsa","hsa-miR-30e-5p","REV3L","0","0","0","0","1","0","0","0","1","1"
"MIRT726841","hsa","hsa","hsa-miR-30e-5p","PTAR1","0","0","0","0","1","0","0","0","1","1"
"MIRT726857","hsa","hsa","hsa-miR-30e-5p","PREPL","0","0","0","0","1","0","0","0","1","1"
"MIRT726863","hsa","hsa","hsa-miR-30e-5p","PPTC7","0","0","0","0","1","0","0","0","1","1"
"MIRT726885","hsa","hsa","hsa-miR-30e-5p","PPP1R2","0","0","0","0","1","0","0","0","1","1"
"MIRT726892","hsa","hsa","hsa-miR-30e-5p","PPP1R12A","0","0","0","0","1","0","0","0","1","1"
"MIRT726915","hsa","hsa","hsa-miR-30e-5p","PNMA1","0","0","0","0","1","0","0","0","1","1"
"MIRT726976","hsa","hsa","hsa-miR-30e-5p","PER2","0","0","0","0","1","0","0","0","1","1"
"MIRT726994","hsa","hsa","hsa-miR-30e-5p","PCDH10","0","0","0","0","1","0","0","0","1","1"
"MIRT727008","hsa","hsa","hsa-miR-30e-5p","PAWR","0","0","0","0","1","0","0","0","1","1"
"MIRT727031","hsa","hsa","hsa-miR-30e-5p","OTUD4","0","0","0","0","1","0","0","0","1","1"
"MIRT727090","hsa","hsa","hsa-miR-30e-5p","NDEL1","0","0","0","0","1","0","0","0","1","1"
"MIRT727165","hsa","hsa","hsa-miR-30e-5p","MLXIP","0","0","0","0","1","0","0","0","1","1"
"MIRT727192","hsa","hsa","hsa-miR-30e-5p","MIB1","0","0","0","0","1","0","0","0","1","1"
"MIRT727202","hsa","hsa","hsa-miR-30e-5p","MIA3","0","0","0","0","1","0","0","0","1","1"
"MIRT727245","hsa","hsa","hsa-miR-30e-5p","MARCH6","0","0","0","0","1","0","0","0","1","1"
"MIRT727276","hsa","hsa","hsa-miR-30e-5p","LPCAT1","0","0","0","0","1","0","0","0","1","1"
"MIRT727302","hsa","hsa","hsa-miR-30e-5p","LIN7C","0","0","0","0","1","0","0","0","1","1"
"MIRT727306","hsa","hsa","hsa-miR-30e-5p","LIN28B","0","0","0","0","1","0","0","0","1","1"
"MIRT727312","hsa","hsa","hsa-miR-30e-5p","LHFPL2","0","0","0","0","1","0","0","0","1","1"
"MIRT727316","hsa","hsa","hsa-miR-30e-5p","LCP1","0","0","0","0","1","0","0","0","1","1"
"MIRT727342","hsa","hsa","hsa-miR-30e-5p","KLF10","0","0","0","0","1","0","0","0","1","1"
"MIRT727352","hsa","hsa","hsa-miR-30e-5p","EPG5","0","0","0","0","1","0","0","0","1","1"
"MIRT727390","hsa","hsa","hsa-miR-30e-5p","JOSD1","0","0","0","0","1","0","0","0","1","1"
"MIRT727395","hsa","hsa","hsa-miR-30e-5p","KDM3A","0","0","0","0","1","0","0","0","1","1"
"MIRT727405","hsa","hsa","hsa-miR-30e-5p","JAK1","0","0","0","0","1","0","0","0","1","1"
"MIRT727431","hsa","hsa","hsa-miR-30e-5p","IQCB1","0","0","0","0","1","0","0","0","1","1"
"MIRT727437","hsa","hsa","hsa-miR-30e-5p","IP6K3","0","0","0","0","1","0","0","0","1","1"
"MIRT727452","hsa","hsa","hsa-miR-30e-5p","IL1A","0","0","0","0","1","0","0","0","1","1"
"MIRT727463","hsa","hsa","hsa-miR-30e-5p","IKZF2","0","0","0","0","1","0","0","0","1","1"
"MIRT727544","hsa","hsa","hsa-miR-30e-5p","GOLGA1","0","0","0","0","1","0","0","0","1","1"
"MIRT727566","hsa","hsa","hsa-miR-30e-5p","GXYLT1","0","0","0","0","1","0","0","0","1","1"
"MIRT727587","hsa","hsa","hsa-miR-30e-5p","GCLC","0","0","0","0","1","0","0","0","1","1"
"MIRT727591","hsa","hsa","hsa-miR-30e-5p","GCSAM","0","0","0","0","1","0","0","0","1","1"
"MIRT727633","hsa","hsa","hsa-miR-30e-5p","FUCA1","0","0","0","0","1","0","0","0","1","1"
"MIRT727687","hsa","hsa","hsa-miR-30e-5p","FANCL","0","0","0","0","1","0","0","0","1","1"
"MIRT727722","hsa","hsa","hsa-miR-30e-5p","FAM104A","0","0","0","0","1","0","0","0","1","1"
"MIRT727745","hsa","hsa","hsa-miR-30e-5p","ERLIN1","0","0","0","0","1","0","0","0","1","1"
"MIRT727764","hsa","hsa","hsa-miR-30e-5p","EPB41","0","0","0","0","1","0","0","0","1","1"
"MIRT727772","hsa","hsa","hsa-miR-30e-5p","ENTPD1","0","0","0","0","1","0","0","0","1","1"
"MIRT727795","hsa","hsa","hsa-miR-30e-5p","EED","0","0","0","0","1","0","0","0","1","1"
"MIRT727807","hsa","hsa","hsa-miR-30e-5p","EDC3","0","0","0","0","1","0","0","0","1","1"
"MIRT727829","hsa","hsa","hsa-miR-30e-5p","DYNLT3","0","0","0","0","1","0","0","0","1","1"
"MIRT727897","hsa","hsa","hsa-miR-30e-5p","DCTN4","0","0","0","0","1","0","0","0","1","1"
"MIRT727929","hsa","hsa","hsa-miR-30e-5p","CREG1","0","0","0","0","1","0","0","0","1","1"
"MIRT727954","hsa","hsa","hsa-miR-30e-5p","CPEB4","0","0","0","0","1","0","0","0","1","1"
"MIRT727976","hsa","hsa","hsa-miR-30e-5p","CLCC1","0","0","0","0","1","0","0","0","1","1"
"MIRT728001","hsa","hsa","hsa-miR-30e-5p","CHD1","0","0","0","0","1","0","0","0","1","1"
"MIRT728011","hsa","hsa","hsa-miR-30e-5p","CDC37L1","0","0","0","0","1","0","0","0","1","1"
"MIRT728048","hsa","hsa","hsa-miR-30e-5p","CASP3","1","0","0","0","1","0","0","0","2","2"
"MIRT728060","hsa","hsa","hsa-miR-30e-5p","C8orf76","0","0","0","0","1","0","0","0","1","1"
"MIRT728065","hsa","hsa","hsa-miR-30e-5p","C7orf60","0","0","0","0","1","0","0","0","1","1"
"MIRT728076","hsa","hsa","hsa-miR-30e-5p","C7orf43","0","0","0","0","1","0","0","0","1","1"
"MIRT728159","hsa","hsa","hsa-miR-30e-5p","KIAA0226L","0","0","0","0","1","0","0","0","1","1"
"MIRT728177","hsa","hsa","hsa-miR-30e-5p","BTBD7","0","0","0","0","1","0","0","0","1","1"
"MIRT728187","hsa","hsa","hsa-miR-30e-5p","BTBD1","0","0","0","0","1","0","0","0","1","1"
"MIRT728206","hsa","hsa","hsa-miR-30e-5p","BECN1","0","0","0","0","1","0","0","0","1","1"
"MIRT728209","hsa","hsa","hsa-miR-30e-5p","CFDP1","0","0","0","0","1","0","0","0","1","1"
"MIRT728230","hsa","hsa","hsa-miR-30e-5p","B4GALT1","0","0","0","0","1","0","0","0","1","1"
"MIRT728240","hsa","hsa","hsa-miR-30e-5p","AVL9","0","0","0","0","1","0","0","0","1","1"
"MIRT728266","hsa","hsa","hsa-miR-30e-5p","ATM","0","0","0","0","1","0","0","0","1","1"
"MIRT728343","hsa","hsa","hsa-miR-30e-5p","ANKRA2","0","0","0","0","1","0","0","0","1","1"
"MIRT728371","hsa","hsa","hsa-miR-30e-5p","AFF4","0","0","0","0","1","0","0","0","1","1"
"MIRT731311","hsa","hsa","hsa-miR-30e-5p","MBNL3","1","0","0","0","0","0","0","0","1","1"
"MIRT731404","hsa","hsa","hsa-miR-30e-5p","TUSC3","1","1","0","0","0","0","0","0","2","1"
"MIRT732187","hsa","hsa","hsa-miR-30e-5p","P4HA1","1","1","1","0","0","0","0","0","3","1"
"MIRT4898079","hsa","hsa","hsa-miR-30e-5p","SHROOM3","0","0","0","0","0","0","0","1","1","0"
"MIRT4898267","hsa","hsa","hsa-miR-30e-5p","SLFN5","0","0","0","0","0","0","0","1","1","0"
"MIRT4899102","hsa","hsa","hsa-miR-30e-5p","MOGAT1","0","0","0","0","0","0","0","1","1","0"
"MIRT4901898","hsa","hsa","hsa-miR-30e-5p","MRO","0","0","0","0","0","0","0","1","1","0"
"MIRT4908315","hsa","hsa","hsa-miR-30e-5p","NAP1L1","0","0","0","0","0","0","0","1","1","0"
"MIRT4914763","hsa","hsa","hsa-miR-30e-5p","HIC2","0","0","0","0","0","0","0","1","1","0"
"MIRT4924294","hsa","hsa","hsa-miR-30e-5p","MTRNR2L10","0","0","0","0","0","0","0","1","1","0"
"MIRT4924750","hsa","hsa","hsa-miR-30e-5p","ADAM9","0","0","0","0","0","0","0","1","1","0"
"MIRT4925153","hsa","hsa","hsa-miR-30e-5p","APLP2","0","0","0","0","0","0","0","1","1","0"
"MIRT4925497","hsa","hsa","hsa-miR-30e-5p","ATP2A2","0","0","0","0","0","0","0","1","1","0"
"MIRT4926064","hsa","hsa","hsa-miR-30e-5p","CCDC71L","0","0","0","0","0","0","0","1","1","0"
"MIRT4931908","hsa","hsa","hsa-miR-30e-5p","PHTF2","0","0","0","0","0","0","0","1","1","0"
"MIRT4935091","hsa","hsa","hsa-miR-30e-5p","TMED2","0","0","0","0","0","0","0","1","1","0"
"MIRT4937062","hsa","hsa","hsa-miR-30e-5p","UHRF1BP1","0","0","0","0","0","0","0","1","1","0"
"MIRT4948868","hsa","hsa","hsa-miR-30e-5p","CREM","0","0","0","0","0","0","0","1","1","0"
"MIRT4950911","hsa","hsa","hsa-miR-30e-5p","PRKAR1A","0","0","0","0","0","0","0","1","1","0"
"MIRT4951533","hsa","hsa","hsa-miR-30e-5p","STX16","0","0","0","0","0","0","0","1","1","0"
"MIRT4954228","hsa","hsa","hsa-miR-30e-5p","PLSCR1","0","0","0","0","0","0","0","1","1","0"
"MIRT4956186","hsa","hsa","hsa-miR-30e-5p","MTRNR2L10","0","0","0","0","0","0","0","1","1","0"
"MIRT4961959","hsa","hsa","hsa-miR-30e-5p","PGPEP1","0","0","0","0","0","0","0","1","1","0"
"MIRT4962713","hsa","hsa","hsa-miR-30e-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT4966868","hsa","hsa","hsa-miR-30e-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT4970712","hsa","hsa","hsa-miR-30e-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT4974029","hsa","hsa","hsa-miR-30e-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT4980872","hsa","hsa","hsa-miR-30e-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT4988123","hsa","hsa","hsa-miR-30e-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT4993381","hsa","hsa","hsa-miR-30e-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT4999375","hsa","hsa","hsa-miR-30e-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT5004524","hsa","hsa","hsa-miR-30e-5p","BAHD1","0","0","0","0","0","0","0","1","1","0"
"MIRT5009683","hsa","hsa","hsa-miR-30e-5p","MARCH4","0","0","0","0","0","0","0","1","1","0"
"MIRT5011427","hsa","hsa","hsa-miR-30e-5p","PLSCR1","0","0","0","0","0","0","0","1","1","0"
"MIRT5014191","hsa","hsa","hsa-miR-30e-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT5022458","hsa","hsa","hsa-miR-30e-5p","SERPINC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5028954","hsa","hsa","hsa-miR-30e-5p","B4GALT5","0","0","0","0","0","0","0","1","1","0"
"MIRT5035968","hsa","hsa","hsa-miR-30e-5p","MARCH4","0","0","0","0","0","0","0","1","1","0"
"MIRT5036153","hsa","hsa","hsa-miR-30e-5p","MED29","0","0","0","0","0","0","0","1","1","0"
"MIRT5040340","hsa","hsa","hsa-miR-30e-5p","SEMA6A","0","0","0","0","0","0","0","1","1","0"
"MIRT5040445","hsa","hsa","hsa-miR-30e-5p","SERPINC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5041960","hsa","hsa","hsa-miR-30e-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT5070440","hsa","hsa","hsa-miR-30e-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT5077233","hsa","hsa","hsa-miR-30e-5p","MARCH4","0","0","0","0","0","0","0","1","1","0"
"MIRT5078708","hsa","hsa","hsa-miR-30e-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT5087100","hsa","hsa","hsa-miR-30e-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT5094216","hsa","hsa","hsa-miR-30e-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT5100501","hsa","hsa","hsa-miR-30e-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT5105190","hsa","hsa","hsa-miR-30e-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT5107915","hsa","hsa","hsa-miR-30e-5p","GIGYF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5111763","hsa","hsa","hsa-miR-30e-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT5114658","hsa","hsa","hsa-miR-30e-5p","IL21R","0","0","0","0","0","0","0","1","1","0"
"MIRT5116846","hsa","hsa","hsa-miR-30e-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT5121699","hsa","hsa","hsa-miR-30e-5p","MARCH4","0","0","0","0","0","0","0","1","1","0"
"MIRT5123428","hsa","hsa","hsa-miR-30e-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT5127030","hsa","hsa","hsa-miR-30e-5p","PLSCR1","0","0","0","0","0","0","0","1","1","0"
"MIRT5133797","hsa","hsa","hsa-miR-30e-5p","MARCH4","0","0","0","0","0","0","0","1","1","0"
"MIRT5136090","hsa","hsa","hsa-miR-30e-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT5145715","hsa","hsa","hsa-miR-30e-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT5150248","hsa","hsa","hsa-miR-30e-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT5153636","hsa","hsa","hsa-miR-30e-5p","B4GALT5","0","0","0","0","0","0","0","1","1","0"
"MIRT5154836","hsa","hsa","hsa-miR-30e-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT5160298","hsa","hsa","hsa-miR-30e-5p","STRN","0","0","0","0","0","0","0","1","1","0"
"MIRT5247718","hsa","hsa","hsa-miR-30e-5p","DDAH1","0","0","0","0","0","0","0","1","1","0"
"MIRT5248586","hsa","hsa","hsa-miR-30e-5p","GNA13","0","0","0","0","0","0","0","1","1","0"
"MIRT5248812","hsa","hsa","hsa-miR-30e-5p","HIC2","0","0","0","0","0","0","0","1","1","0"
"MIRT5249136","hsa","hsa","hsa-miR-30e-5p","HSP90AA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5249633","hsa","hsa","hsa-miR-30e-5p","LARP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5261359","hsa","hsa","hsa-miR-30e-5p","OPHN1","0","0","0","0","0","0","0","1","1","0"
"MIRT5266189","hsa","hsa","hsa-miR-30e-5p","GNA13","0","0","0","0","0","0","0","1","1","0"
"MIRT5266572","hsa","hsa","hsa-miR-30e-5p","HIC2","0","0","0","0","0","0","0","1","1","0"
"MIRT5267083","hsa","hsa","hsa-miR-30e-5p","KBTBD6","0","0","0","0","0","0","0","1","1","0"
"MIRT5268656","hsa","hsa","hsa-miR-30e-5p","PHF13","0","0","0","0","0","0","0","1","1","0"
"MIRT5269095","hsa","hsa","hsa-miR-30e-5p","PSMD7","0","0","0","0","0","0","0","1","1","0"
"MIRT5270327","hsa","hsa","hsa-miR-30e-5p","SP4","0","0","0","0","0","0","0","1","1","0"
"MIRT5270643","hsa","hsa","hsa-miR-30e-5p","TFDP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5274367","hsa","hsa","hsa-miR-30e-5p","ZNF460","0","0","0","0","0","0","0","1","1","0"
"MIRT5278051","hsa","hsa","hsa-miR-30e-5p","MTF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5284713","hsa","hsa","hsa-miR-30e-5p","ADO","0","0","0","0","0","0","0","1","1","0"
"MIRT5285481","hsa","hsa","hsa-miR-30e-5p","ARPP19","0","0","0","0","0","0","0","1","1","0"
"MIRT5285737","hsa","hsa","hsa-miR-30e-5p","B4GALT5","0","0","0","0","0","0","0","1","1","0"
"MIRT5286899","hsa","hsa","hsa-miR-30e-5p","CBX2","0","0","0","0","0","0","0","1","1","0"
"MIRT5288744","hsa","hsa","hsa-miR-30e-5p","DDAH1","0","0","0","0","0","0","0","1","1","0"
"MIRT5289822","hsa","hsa","hsa-miR-30e-5p","FANCF","0","0","0","0","0","0","0","1","1","0"
"MIRT5290189","hsa","hsa","hsa-miR-30e-5p","FOXG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5290693","hsa","hsa","hsa-miR-30e-5p","GNA13","0","0","0","0","0","0","0","1","1","0"
"MIRT5291458","hsa","hsa","hsa-miR-30e-5p","HIC2","0","0","0","0","0","0","0","1","1","0"
"MIRT5292099","hsa","hsa","hsa-miR-30e-5p","HSP90AA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5292701","hsa","hsa","hsa-miR-30e-5p","KBTBD6","0","0","0","0","0","0","0","1","1","0"
"MIRT5293193","hsa","hsa","hsa-miR-30e-5p","LARP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5293254","hsa","hsa","hsa-miR-30e-5p","LCLAT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5294140","hsa","hsa","hsa-miR-30e-5p","MIER3","0","0","0","0","0","0","0","1","1","0"
"MIRT5294404","hsa","hsa","hsa-miR-30e-5p","MSANTD4","0","0","0","0","0","0","0","1","1","0"
"MIRT5294580","hsa","hsa","hsa-miR-30e-5p","MYLIP","0","0","0","0","0","0","0","1","1","0"
"MIRT5295835","hsa","hsa","hsa-miR-30e-5p","PEG10","0","0","0","0","0","0","0","1","1","0"
"MIRT5295964","hsa","hsa","hsa-miR-30e-5p","PHF13","0","0","0","0","0","0","0","1","1","0"
"MIRT5298298","hsa","hsa","hsa-miR-30e-5p","SCML2","0","0","0","0","0","0","0","1","1","0"
"MIRT5299626","hsa","hsa","hsa-miR-30e-5p","SP4","0","0","0","0","0","0","0","1","1","0"
"MIRT5300238","hsa","hsa","hsa-miR-30e-5p","TFDP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5301619","hsa","hsa","hsa-miR-30e-5p","UHRF1BP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5303389","hsa","hsa","hsa-miR-30e-5p","ZNF507","0","0","0","0","0","0","0","1","1","0"
"MIRT5304336","hsa","hsa","hsa-miR-30e-5p","KIF11","0","0","0","0","0","0","0","1","1","0"
"MIRT5306066","hsa","hsa","hsa-miR-30e-5p","ZNF543","0","0","0","0","0","0","0","1","1","0"
"MIRT5307131","hsa","hsa","hsa-miR-30e-5p","ZNF460","0","0","0","0","0","0","0","1","1","0"
"MIRT5308330","hsa","hsa","hsa-miR-30e-5p","ST3GAL5","0","0","0","0","0","0","0","1","1","0"
"MIRT5308405","hsa","hsa","hsa-miR-30e-5p","QRFPR","0","0","0","0","0","0","0","1","1","0"
"MIRT5310165","hsa","hsa","hsa-miR-30e-5p","NDUFA12","0","0","0","0","0","0","0","1","1","0"
"MIRT5311832","hsa","hsa","hsa-miR-30e-5p","CELSR3","0","0","0","0","0","0","0","1","1","0"
"MIRT5312315","hsa","hsa","hsa-miR-30e-5p","DDAH1","0","0","0","0","0","0","0","1","1","0"
"MIRT5313238","hsa","hsa","hsa-miR-30e-5p","GNA13","0","0","0","0","0","0","0","1","1","0"
"MIRT5313499","hsa","hsa","hsa-miR-30e-5p","HIC2","0","0","0","0","0","0","0","1","1","0"
"MIRT5313919","hsa","hsa","hsa-miR-30e-5p","HSP90AA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5314202","hsa","hsa","hsa-miR-30e-5p","KBTBD6","0","0","0","0","0","0","0","1","1","0"
"MIRT5314625","hsa","hsa","hsa-miR-30e-5p","LCLAT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5316008","hsa","hsa","hsa-miR-30e-5p","PEG10","0","0","0","0","0","0","0","1","1","0"
"MIRT5316055","hsa","hsa","hsa-miR-30e-5p","PHF13","0","0","0","0","0","0","0","1","1","0"
"MIRT5316469","hsa","hsa","hsa-miR-30e-5p","PSMD7","0","0","0","0","0","0","0","1","1","0"
"MIRT5317693","hsa","hsa","hsa-miR-30e-5p","SOX4","0","0","0","0","0","0","0","1","1","0"
"MIRT5317996","hsa","hsa","hsa-miR-30e-5p","TFDP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5319208","hsa","hsa","hsa-miR-30e-5p","ZNF507","0","0","0","0","0","0","0","1","1","0"
"MIRT5321603","hsa","hsa","hsa-miR-30e-5p","ZNF460","0","0","0","0","0","0","0","1","1","0"
"MIRT5324436","hsa","hsa","hsa-miR-30e-5p","AKIRIN1","0","0","0","0","0","0","0","1","1","0"
"MIRT5325624","hsa","hsa","hsa-miR-30e-5p","AZIN1","0","0","0","0","0","0","0","1","1","0"
"MIRT5327156","hsa","hsa","hsa-miR-30e-5p","CD2AP","0","0","0","0","0","0","0","1","1","0"
"MIRT5328453","hsa","hsa","hsa-miR-30e-5p","DCUN1D1","0","0","0","0","0","0","0","1","1","0"
"MIRT5329409","hsa","hsa","hsa-miR-30e-5p","EML4","0","0","0","0","0","0","0","1","1","0"
"MIRT5329496","hsa","hsa","hsa-miR-30e-5p","ENPP4","0","0","0","0","0","0","0","1","1","0"
"MIRT5330258","hsa","hsa","hsa-miR-30e-5p","FOXA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5330308","hsa","hsa","hsa-miR-30e-5p","FOXG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5330401","hsa","hsa","hsa-miR-30e-5p","FOXN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5330489","hsa","hsa","hsa-miR-30e-5p","FRS2","0","0","0","0","0","0","0","1","1","0"
"MIRT5330554","hsa","hsa","hsa-miR-30e-5p","FYCO1","0","0","0","0","0","0","0","1","1","0"
"MIRT5331572","hsa","hsa","hsa-miR-30e-5p","GTF2E2","0","0","0","0","0","0","0","1","1","0"
"MIRT5331895","hsa","hsa","hsa-miR-30e-5p","HIC2","0","0","0","0","0","0","0","1","1","0"
"MIRT5333211","hsa","hsa","hsa-miR-30e-5p","KBTBD6","0","0","0","0","0","0","0","1","1","0"
"MIRT5333472","hsa","hsa","hsa-miR-30e-5p","KIF11","0","0","0","0","0","0","0","1","1","0"
"MIRT5333527","hsa","hsa","hsa-miR-30e-5p","KIF5B","0","0","0","0","0","0","0","1","1","0"
"MIRT5334147","hsa","hsa","hsa-miR-30e-5p","LCOR","0","0","0","0","0","0","0","1","1","0"
"MIRT5334275","hsa","hsa","hsa-miR-30e-5p","LIFR","0","0","0","0","0","0","0","1","1","0"
"MIRT5334591","hsa","hsa","hsa-miR-30e-5p","LRRC8B","0","0","0","0","0","0","0","1","1","0"
"MIRT5335006","hsa","hsa","hsa-miR-30e-5p","MAPK8","0","0","0","0","0","0","0","1","1","0"
"MIRT5336165","hsa","hsa","hsa-miR-30e-5p","NAPG","0","0","0","0","0","0","0","1","1","0"
"MIRT5337218","hsa","hsa","hsa-miR-30e-5p","PDCD10","0","0","0","0","0","0","0","1","1","0"
"MIRT5337508","hsa","hsa","hsa-miR-30e-5p","PGM3","0","0","0","0","0","0","0","1","1","0"
"MIRT5337560","hsa","hsa","hsa-miR-30e-5p","PHF13","0","0","0","0","0","0","0","1","1","0"
"MIRT5337664","hsa","hsa","hsa-miR-30e-5p","PICALM","0","0","0","0","0","0","0","1","1","0"
"MIRT5338579","hsa","hsa","hsa-miR-30e-5p","PPP3CB","0","0","0","0","0","0","0","1","1","0"
"MIRT5338934","hsa","hsa","hsa-miR-30e-5p","PSMD7","0","0","0","0","0","0","0","1","1","0"
"MIRT5339291","hsa","hsa","hsa-miR-30e-5p","RAB10","0","0","0","0","0","0","0","1","1","0"
"MIRT5339609","hsa","hsa","hsa-miR-30e-5p","RAP1B","0","0","0","0","0","0","0","1","1","0"
"MIRT5340209","hsa","hsa","hsa-miR-30e-5p","RNF138","0","0","0","0","0","0","0","1","1","0"
"MIRT5340722","hsa","hsa","hsa-miR-30e-5p","SAE1","0","0","0","0","0","0","0","1","1","0"
"MIRT5341419","hsa","hsa","hsa-miR-30e-5p","SIX4","0","0","0","0","0","0","0","1","1","0"
"MIRT5342230","hsa","hsa","hsa-miR-30e-5p","SOBP","0","0","0","0","0","0","0","1","1","0"
"MIRT5342321","hsa","hsa","hsa-miR-30e-5p","SP4","0","0","0","0","0","0","0","1","1","0"
"MIRT5342586","hsa","hsa","hsa-miR-30e-5p","SRPR","0","0","0","0","0","0","0","1","1","0"
"MIRT5343427","hsa","hsa","hsa-miR-30e-5p","TFDP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5345597","hsa","hsa","hsa-miR-30e-5p","VPS33A","0","0","0","0","0","0","0","1","1","0"
"MIRT5347160","hsa","hsa","hsa-miR-30e-5p","ZNF460","0","0","0","0","0","0","0","1","1","0"
"MIRT5348084","hsa","hsa","hsa-miR-30e-5p","FAM8A1","0","0","0","0","0","0","0","1","1","0"
"MIRT5350038","hsa","hsa","hsa-miR-30e-5p","ZNF543","0","0","0","0","0","0","0","1","1","0"
"MIRT5351805","hsa","hsa","hsa-miR-30e-5p","HABP4","0","0","0","0","0","0","0","1","1","0"
